2022/11/09,1,13360,25838
2022/11/09,2,13149,25743
2022/11/09,3,12897,25516
2022/11/09,4,13038,25616
2022/11/09,5,13110,25192
2022/11/09,6,13571,24800
2022/11/09,7,14810,24769
2022/11/09,8,15828,24768
2022/11/09,9,15563,24892
2022/11/09,10,15159,24917
2022/11/09,11,14889,24054
2022/11/09,12,14565,24178
2022/11/09,13,14617,24645
2022/11/09,14,14517,24662
2022/11/09,15,14727,24343
2022/11/09,16,15324,24103
2022/11/09,17,16517,24444
2022/11/09,18,17416,24404
2022/11/09,19,16844,24673
2022/11/09,20,16332,24862
2022/11/09,21,15846,25434
2022/11/09,22,15106,25974
2022/11/09,23,14212,26026
2022/11/09,24,13211,26022
2022/11/10,1,12711,26360
2022/11/10,2,12273,26172
2022/11/10,3,12058,26006
2022/11/10,4,12032,26066
2022/11/10,5,12168,26020
2022/11/10,6,12802,26053
2022/11/10,7,14111,25893
2022/11/10,8,15162,25921
2022/11/10,9,15501,26124
2022/11/10,10,15317,26078
2022/11/10,11,14884,26084
2022/11/10,12,14385,25953
2022/11/10,13,14640,25889
2022/11/10,14,14748,25694
2022/11/10,15,14884,25410
2022/11/10,16,15296,25055
2022/11/10,17,16105,25319
2022/11/10,18,16562,25404
2022/11/10,19,16070,25799
2022/11/10,20,15873,26203
2022/11/10,21,15709,26503
2022/11/10,22,14950,26548
2022/11/10,23,14222,26644
2022/11/10,24,13265,26461
2022/11/11,1,12591,26277
2022/11/11,2,12335,26040
2022/11/11,3,12190,25868
2022/11/11,4,12095,25569
2022/11/11,5,12274,25276
2022/11/11,6,12951,25030
2022/11/11,7,13967,24786
2022/11/11,8,14974,24026
2022/11/11,9,15310,23812
2022/11/11,10,15572,23618
2022/11/11,11,15961,23471
2022/11/11,12,16152,23726
2022/11/11,13,16334,22836
2022/11/11,14,16560,22575
2022/11/11,15,16391,22648
2022/11/11,16,16586,22577
2022/11/11,17,16887,22916
2022/11/11,18,17237,23456
2022/11/11,19,16734,23598
2022/11/11,20,15861,23883
2022/11/11,21,15482,24698
2022/11/11,22,14914,25177
2022/11/11,23,14063,25219
2022/11/11,24,13154,25684
2022/11/12,1,12509,25766
2022/11/12,2,11983,25970
2022/11/12,3,11699,26038
2022/11/12,4,11724,25990
2022/11/12,5,11754,25631
2022/11/12,6,12069,25417
2022/11/12,7,12926,25110
2022/11/12,8,13684,24712
2022/11/12,9,14132,24221
2022/11/12,10,14363,24325
2022/11/12,11,15148,24456
2022/11/12,12,15316,24535
2022/11/12,13,15082,24031
2022/11/12,14,15096,23931
2022/11/12,15,15581,24015
2022/11/12,16,15706,23926
2022/11/12,17,16027,23882
2022/11/12,18,16538,23909
2022/11/12,19,16436,23856
2022/11/12,20,15951,23905
2022/11/12,21,15361,23998
2022/11/12,22,14721,23938
2022/11/12,23,14038,24134
2022/11/12,24,13350,24134
2022/11/13,1,12975,24120
2022/11/13,2,12654,24022
2022/11/13,3,12370,24022
2022/11/13,4,12270,24022
2022/11/13,5,12301,24036
2022/11/13,6,12556,24567
2022/11/13,7,13022,24330
2022/11/13,8,13495,24476
2022/11/13,9,14222,24487
2022/11/13,10,14694,24441
2022/11/13,11,14955,24668
2022/11/13,12,15018,25752
2022/11/13,13,15261,25664
2022/11/13,14,15105,25951
2022/11/13,15,15314,26048
2022/11/13,16,15819,26100
2022/11/13,17,16778,25973
2022/11/13,18,17654,25863
2022/11/13,19,17139,24717
2022/11/13,20,16725,24521
2022/11/13,21,16354,24417
2022/11/13,22,15753,24031
2022/11/13,23,14896,23638
2022/11/13,24,14160,23540
2022/11/14,1,13596,23540
2022/11/14,2,13267,23540
2022/11/14,3,13110,24443
2022/11/14,4,13116,24443
2022/11/14,5,13505,24283
2022/11/14,6,14150,24053
2022/11/14,7,15323,24169
2022/11/14,8,16598,23135
2022/11/14,9,17030,23305
2022/11/14,10,16757,23202
2022/11/14,11,8293,23227
2022/11/14,12,16401,23268
2022/11/14,13,16614,23270
2022/11/14,14,16666,23160
2022/11/14,15,16930,23042
2022/11/14,16,17324,22594
2022/11/14,17,17928,22534
2022/11/14,18,18704,22552
2022/11/14,19,18157,22567
2022/11/14,20,17839,22782
2022/11/14,21,17467,22849
2022/11/14,22,16821,22950
2022/11/14,23,15763,23051
2022/11/14,24,14766,23249
2022/11/15,1,14251,23176
2022/11/15,2,13952,23336
2022/11/15,3,13620,23469
2022/11/15,4,13542,23591
2022/11/15,5,13583,23844
2022/11/15,6,14113,25154
2022/11/15,7,15481,25185
2022/11/15,8,16423,24942
2022/11/15,9,16798,24983
2022/11/15,10,16775,25165
2022/11/15,11,17251,25436
2022/11/15,12,17441,25346
2022/11/15,13,17568,25382
2022/11/15,14,17601,25378
2022/11/15,15,17278,25191
2022/11/15,16,17596,24362
2022/11/15,17,18559,24411
2022/11/15,18,18998,24487
2022/11/15,19,18548,24132
2022/11/15,20,18155,23490
2022/11/15,21,17814,23420
2022/11/15,22,17193,23361
2022/11/15,23,16180,23263
2022/11/15,24,15163,23113
